時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2012-03-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-03-31,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-04-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-05-31,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-06-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-07-31,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-08-31,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-09-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-10-31,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-11-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-01,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-02,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-03,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-04,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-05,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-06,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-07,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-08,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-09,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-10,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-11,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-12,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-13,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-14,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-15,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-16,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-17,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-18,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-19,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-20,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-21,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-22,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-23,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-24,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-25,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-26,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-27,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-28,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-29,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-30,高雄市,苓雅,nan,nan,nan,nan,nan
2012-12-31,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-01,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-02,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-03,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-04,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-05,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-06,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-07,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-08,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-09,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-10,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-11,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-12,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-13,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-14,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-15,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-16,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-17,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-18,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-19,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-20,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-21,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-22,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-23,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-24,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-25,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-26,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-27,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-28,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-29,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-30,高雄市,苓雅,nan,nan,nan,nan,nan
2013-01-31,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-01,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-02,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-03,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-04,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-05,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-06,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-07,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-08,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-09,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-10,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-11,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-12,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-13,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-14,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-15,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-16,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-17,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-18,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-19,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-20,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-21,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-22,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-23,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-24,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-25,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-26,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-27,高雄市,苓雅,nan,nan,nan,nan,nan
2013-02-28,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-01,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-02,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-03,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-04,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-05,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-06,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-07,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-08,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-09,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-10,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-11,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-12,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-13,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-14,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-15,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-16,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-17,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-18,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-19,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-20,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-21,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-22,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-23,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-24,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-25,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-26,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-27,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-28,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-29,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-30,高雄市,苓雅,nan,nan,nan,nan,nan
2013-03-31,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-01,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-02,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-03,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-04,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-05,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-06,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-07,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-08,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-09,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-10,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-11,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-12,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-13,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-14,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-15,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-16,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-17,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-18,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-19,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-20,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-21,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-22,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-23,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-24,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-25,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-26,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-27,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-28,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-29,高雄市,苓雅,nan,nan,nan,nan,nan
2013-04-30,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-01,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-02,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-03,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-04,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-05,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-06,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-07,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-08,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-09,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-10,高雄市,苓雅,nan,nan,nan,nan,nan
2013-05-11,高雄市,苓雅,nan,nan,nan,nan,nan
