時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2012-03-06,新北市,火燒寮,18.2,14.3,96.0,0.4,0.0
2012-03-07,新北市,火燒寮,15.4,13.8,99.0,0.3,1.0
2012-03-08,新北市,火燒寮,15.3,13.2,99.0,0.4,7.0
2012-03-09,新北市,火燒寮,11.7,9.8,99.0,0.8,23.5
2012-03-10,新北市,火燒寮,10.3,9.5,99.0,0.5,14.0
2012-03-11,新北市,火燒寮,10.3,9.6,98.0,0.1,8.0
2012-03-12,新北市,火燒寮,10.9,10.1,99.0,1.6,24.0
2012-03-13,新北市,火燒寮,12.6,11.3,99.0,0.3,33.0
2012-03-14,新北市,火燒寮,14.9,12.7,99.0,0.1,15.5
2012-03-15,新北市,火燒寮,18.0,13.8,92.0,0.4,0.0
2012-03-16,新北市,火燒寮,20.2,13.8,86.0,0.3,0.0
2012-03-17,新北市,火燒寮,21.0,15.5,92.0,0.3,0.0
2012-03-18,新北市,火燒寮,20.4,16.9,94.0,0.7,2.0
2012-03-19,新北市,火燒寮,15.4,12.6,99.0,1.0,3.0
2012-03-20,新北市,火燒寮,15.3,13.0,99.0,0.5,0.5
2012-03-21,新北市,火燒寮,14.5,12.5,98.0,1.6,1.0
2012-03-22,新北市,火燒寮,20.9,14.4,85.0,0.5,0.0
2012-03-23,新北市,火燒寮,18.2,9.7,88.0,0.9,1.0
2012-03-24,新北市,火燒寮,8.5,5.6,89.0,0.2,2.5
2012-03-25,新北市,火燒寮,10.3,4.0,78.0,1.4,0.0
2012-03-26,新北市,火燒寮,14.6,6.6,70.0,1.1,0.0
2012-03-27,新北市,火燒寮,17.4,13.7,69.0,1.3,0.0
2012-03-28,新北市,火燒寮,18.8,14.9,66.0,1.1,0.0
2012-03-29,新北市,火燒寮,19.5,16.7,66.0,1.5,0.0
2012-03-30,新北市,火燒寮,18.7,11.9,82.0,0.5,0.0
2012-03-31,新北市,火燒寮,13.1,9.3,86.0,1.3,11.5
2012-04-01,新北市,火燒寮,15.8,9.2,78.0,0.6,0.0
2012-04-02,新北市,火燒寮,19.6,14.4,80.0,0.4,0.0
2012-04-03,新北市,火燒寮,17.3,10.6,83.0,1.3,0.0
2012-04-04,新北市,火燒寮,16.4,9.7,82.0,0.7,0.0
2012-04-05,新北市,火燒寮,16.1,13.2,99.0,0.2,10.0
2012-04-06,新北市,火燒寮,14.7,13.5,96.0,0.2,4.5
2012-04-07,新北市,火燒寮,16.6,13.2,86.0,0.6,1.0
2012-04-08,新北市,火燒寮,18.7,16.1,83.0,0.6,0.5
2012-04-09,新北市,火燒寮,19.2,18.0,92.0,0.3,11.0
2012-04-10,新北市,火燒寮,22.0,17.5,89.0,0.4,0.0
2012-04-11,新北市,火燒寮,22.3,17.5,90.0,0.6,18.5
2012-04-12,新北市,火燒寮,22.0,18.3,94.0,0.3,0.0
2012-04-13,新北市,火燒寮,22.8,18.2,87.0,0.6,0.0
2012-04-14,新北市,火燒寮,18.7,17.8,99.0,0.5,1.5
2012-04-15,新北市,火燒寮,20.9,18.2,97.0,0.4,10.5
2012-04-16,新北市,火燒寮,17.2,14.9,99.0,0.4,26.0
2012-04-17,新北市,火燒寮,16.2,14.3,94.0,0.4,11.5
2012-04-18,新北市,火燒寮,20.1,16.4,93.0,0.1,10.5
2012-04-19,新北市,火燒寮,21.0,17.9,95.0,0.2,0.5
2012-04-20,新北市,火燒寮,21.7,19.3,95.0,0.6,3.0
2012-04-21,新北市,火燒寮,22.7,19.5,89.0,0.5,10.5
2012-04-22,新北市,火燒寮,18.0,16.0,97.0,0.4,21.0
2012-04-23,新北市,火燒寮,21.8,15.5,84.0,0.4,0.0
2012-04-24,新北市,火燒寮,21.9,18.2,92.0,0.1,19.5
2012-04-25,新北市,火燒寮,23.3,17.9,92.0,0.6,5.5
2012-04-26,新北市,火燒寮,16.0,13.9,99.0,0.9,67.0
2012-04-27,新北市,火燒寮,18.0,15.0,99.0,0.1,9.0
2012-04-28,新北市,火燒寮,20.6,17.1,93.0,0.1,2.5
2012-04-29,新北市,火燒寮,21.7,16.5,90.0,0.3,13.0
2012-04-30,新北市,火燒寮,23.8,18.7,86.0,0.6,1.5
2012-05-01,新北市,火燒寮,24.1,18.5,88.0,0.0,0.0
2012-05-02,新北市,火燒寮,24.5,19.2,85.0,0.8,38.5
2012-05-03,新北市,火燒寮,19.6,18.2,94.0,0.5,8.0
2012-05-04,新北市,火燒寮,17.8,17.0,99.0,0.4,47.5
2012-05-05,新北市,火燒寮,19.5,14.2,83.0,0.6,0.0
2012-05-06,新北市,火燒寮,19.3,12.7,80.0,0.4,0.0
2012-05-07,新北市,火燒寮,20.4,11.6,80.0,0.4,0.0
2012-05-08,新北市,火燒寮,23.6,16.3,84.0,0.2,0.0
2012-05-09,新北市,火燒寮,23.2,19.7,90.0,0.6,16.5
2012-05-10,新北市,火燒寮,19.7,18.5,99.0,0.4,20.0
2012-05-11,新北市,火燒寮,20.6,18.3,96.0,0.4,5.0
2012-05-12,新北市,火燒寮,22.6,20.4,95.0,0.4,1.0
2012-05-13,新北市,火燒寮,24.0,19.5,89.0,0.3,0.0
2012-05-14,新北市,火燒寮,24.3,18.4,86.0,0.3,0.0
2012-05-15,新北市,火燒寮,23.4,19.0,91.0,0.4,53.5
2012-05-16,新北市,火燒寮,23.1,20.4,98.0,0.2,34.5
2012-05-17,新北市,火燒寮,20.8,17.3,98.0,0.3,24.0
2012-05-18,新北市,火燒寮,20.9,14.4,89.0,0.6,1.0
2012-05-19,新北市,火燒寮,22.3,18.2,93.0,0.1,17.0
2012-05-20,新北市,火燒寮,20.9,19.3,98.0,0.2,21.5
2012-05-21,新北市,火燒寮,20.1,18.3,92.0,0.8,4.5
2012-05-22,新北市,火燒寮,19.7,17.3,89.0,0.5,0.0
2012-05-23,新北市,火燒寮,21.9,16.8,88.0,0.8,0.0
2012-05-24,新北市,火燒寮,23.6,19.2,86.0,0.3,0.0
2012-05-25,新北市,火燒寮,23.3,17.7,85.0,0.4,0.0
2012-05-26,新北市,火燒寮,22.8,20.9,93.0,0.8,0.0
2012-05-27,新北市,火燒寮,21.5,20.6,99.0,0.6,20.5
2012-05-28,新北市,火燒寮,21.8,21.1,99.0,0.6,43.5
2012-05-29,新北市,火燒寮,23.0,20.5,98.0,0.4,21.0
2012-05-30,新北市,火燒寮,24.2,22.0,95.0,0.2,54.5
2012-05-31,新北市,火燒寮,21.0,19.8,98.0,0.8,11.0
2012-06-01,新北市,火燒寮,21.1,19.7,98.0,0.6,5.5
2012-06-02,新北市,火燒寮,22.0,20.5,98.0,0.1,3.0
2012-06-03,新北市,火燒寮,21.8,21.3,99.0,2.1,38.0
2012-06-04,新北市,火燒寮,22.9,21.9,99.0,0.5,31.0
2012-06-05,新北市,火燒寮,22.5,20.6,96.0,0.3,2.0
2012-06-06,新北市,火燒寮,24.0,20.7,92.0,0.6,0.0
2012-06-07,新北市,火燒寮,26.0,20.5,90.0,0.1,0.0
2012-06-08,新北市,火燒寮,25.3,22.0,92.0,0.2,23.5
2012-06-09,新北市,火燒寮,25.7,20.8,93.0,0.2,1.5
2012-06-10,新北市,火燒寮,26.6,23.3,89.0,0.1,0.0
2012-06-11,新北市,火燒寮,25.8,22.0,89.0,0.5,36.5
2012-06-12,新北市,火燒寮,22.2,21.0,99.0,0.1,270.5
2012-06-13,新北市,火燒寮,22.2,20.1,92.0,0.5,0.0
2012-06-14,新北市,火燒寮,22.8,20.2,99.0,0.0,60.0
2012-06-15,新北市,火燒寮,24.2,22.0,96.0,0.1,38.5
2012-06-16,新北市,火燒寮,24.4,21.7,95.0,0.5,1.0
2012-06-17,新北市,火燒寮,25.6,22.0,89.0,0.4,1.5
2012-06-18,新北市,火燒寮,25.1,21.4,89.0,0.5,0.5
2012-06-19,新北市,火燒寮,23.7,21.0,97.0,0.2,12.0
2012-06-20,新北市,火燒寮,23.5,21.4,99.0,0.3,15.5
2012-06-21,新北市,火燒寮,22.3,20.9,98.0,0.3,20.0
2012-06-22,新北市,火燒寮,24.0,20.7,96.0,0.1,14.5
2012-06-23,新北市,火燒寮,24.8,20.7,91.0,0.2,1.0
2012-06-24,新北市,火燒寮,25.0,21.1,92.0,0.2,0.0
2012-06-25,新北市,火燒寮,24.7,20.9,93.0,0.2,17.0
2012-06-26,新北市,火燒寮,25.0,22.1,92.0,0.2,12.5
2012-06-27,新北市,火燒寮,25.2,20.9,90.0,0.3,0.0
2012-06-28,新北市,火燒寮,24.9,20.8,92.0,0.9,15.0
2012-06-29,新北市,火燒寮,26.1,23.4,87.0,0.7,5.0
2012-06-30,新北市,火燒寮,25.9,22.6,92.0,0.3,0.0
2012-07-01,新北市,火燒寮,26.0,22.1,89.0,0.5,0.0
2012-07-02,新北市,火燒寮,25.7,21.0,87.0,0.3,0.0
2012-07-03,新北市,火燒寮,25.7,19.7,85.0,0.4,0.0
2012-07-04,新北市,火燒寮,26.1,20.3,83.0,0.4,0.0
2012-07-05,新北市,火燒寮,26.2,21.6,88.0,0.3,0.0
2012-07-06,新北市,火燒寮,25.7,22.1,90.0,0.2,4.0
2012-07-07,新北市,火燒寮,25.4,22.1,93.0,0.2,0.0
2012-07-08,新北市,火燒寮,26.3,21.6,89.0,0.2,0.0
2012-07-09,新北市,火燒寮,26.6,21.3,87.0,0.3,0.0
2012-07-10,新北市,火燒寮,26.4,20.7,81.0,0.3,0.0
2012-07-11,新北市,火燒寮,26.2,19.8,87.0,0.4,0.0
2012-07-12,新北市,火燒寮,26.2,21.4,86.0,0.3,0.0
2012-07-13,新北市,火燒寮,26.4,20.6,83.0,0.4,0.0
2012-07-14,新北市,火燒寮,26.4,21.1,87.0,0.4,0.0
2012-07-15,新北市,火燒寮,25.9,22.4,93.0,0.2,22.0
2012-07-16,新北市,火燒寮,25.5,22.3,92.0,0.1,0.0
2012-07-17,新北市,火燒寮,26.0,21.1,87.0,0.4,0.0
2012-07-18,新北市,火燒寮,26.1,21.6,87.0,0.4,0.0
2012-07-19,新北市,火燒寮,26.2,22.1,87.0,0.5,0.0
2012-07-20,新北市,火燒寮,26.5,21.8,86.0,1.0,0.0
2012-07-21,新北市,火燒寮,26.8,24.5,85.0,0.9,1.5
2012-07-22,新北市,火燒寮,26.1,23.6,85.0,0.7,1.0
2012-07-23,新北市,火燒寮,25.6,22.6,87.0,0.8,3.0
2012-07-24,新北市,火燒寮,25.6,22.5,88.0,0.8,5.0
2012-07-25,新北市,火燒寮,25.5,22.5,88.0,0.6,19.0
2012-07-26,新北市,火燒寮,24.1,22.3,97.0,0.1,4.5
2012-07-27,新北市,火燒寮,25.7,21.4,88.0,0.5,0.5
2012-07-28,新北市,火燒寮,26.2,23.6,86.0,0.7,3.0
2012-07-29,新北市,火燒寮,25.9,23.1,88.0,0.9,1.0
2012-07-30,新北市,火燒寮,25.1,23.6,93.0,2.3,26.0
2012-07-31,新北市,火燒寮,24.8,22.9,96.0,4.0,90.0
2012-08-01,新北市,火燒寮,24.2,21.7,97.0,4.2,234.5
2012-08-02,新北市,火燒寮,24.3,22.9,99.0,2.6,209.5
2012-08-03,新北市,火燒寮,25.1,22.7,95.0,0.2,18.0
2012-08-04,新北市,火燒寮,25.4,21.8,91.0,0.2,0.0
2012-08-05,新北市,火燒寮,24.8,21.2,91.0,0.8,0.0
2012-08-06,新北市,火燒寮,24.5,22.7,91.0,1.5,21.0
2012-08-07,新北市,火燒寮,26.2,22.7,85.0,1.0,0.5
2012-08-08,新北市,火燒寮,27.2,21.9,85.0,0.1,0.0
2012-08-09,新北市,火燒寮,25.4,21.6,90.0,0.3,6.0
2012-08-10,新北市,火燒寮,24.8,21.0,94.0,0.2,54.5
2012-08-11,新北市,火燒寮,25.2,21.3,92.0,0.1,0.0
2012-08-12,新北市,火燒寮,25.3,21.6,90.0,0.1,0.0
2012-08-13,新北市,火燒寮,25.0,21.6,92.0,0.5,0.0
2012-08-14,新北市,火燒寮,26.0,20.1,84.0,0.5,0.0
2012-08-15,新北市,火燒寮,25.5,23.2,94.0,0.9,7.0
2012-08-16,新北市,火燒寮,26.5,24.1,87.0,0.7,3.5
2012-08-17,新北市,火燒寮,24.8,22.0,94.0,0.1,1.5
2012-08-18,新北市,火燒寮,25.4,21.4,88.0,0.5,0.0
2012-08-19,新北市,火燒寮,25.3,20.6,84.0,0.8,0.0
2012-08-20,新北市,火燒寮,25.3,19.7,84.0,0.6,0.0
2012-08-21,新北市,火燒寮,24.9,20.4,86.0,0.7,0.0
2012-08-22,新北市,火燒寮,24.8,21.1,93.0,0.8,62.5
2012-08-23,新北市,火燒寮,25.6,23.9,94.0,2.0,29.0
2012-08-24,新北市,火燒寮,25.6,24.1,91.0,2.3,23.5
2012-08-25,新北市,火燒寮,25.0,21.7,90.0,1.2,5.5
2012-08-26,新北市,火燒寮,23.9,20.8,97.0,0.1,34.5
2012-08-27,新北市,火燒寮,25.7,23.0,90.0,0.4,6.5
2012-08-28,新北市,火燒寮,24.4,22.7,94.0,1.0,50.0
2012-08-29,新北市,火燒寮,25.7,23.1,90.0,0.6,0.0
2012-08-30,新北市,火燒寮,24.4,22.0,95.0,0.2,32.0
2012-08-31,新北市,火燒寮,24.6,21.7,92.0,0.2,0.0
2012-09-01,新北市,火燒寮,25.1,21.5,86.0,0.4,0.5
2012-09-02,新北市,火燒寮,24.9,20.4,83.0,0.4,0.0
2012-09-03,新北市,火燒寮,24.1,19.1,87.0,0.3,0.0
2012-09-04,新北市,火燒寮,24.7,19.6,85.0,0.4,0.0
2012-09-05,新北市,火燒寮,25.4,20.8,85.0,0.8,0.0
2012-09-06,新北市,火燒寮,25.8,22.8,89.0,0.4,0.5
2012-09-07,新北市,火燒寮,25.9,22.3,87.0,0.2,0.0
2012-09-08,新北市,火燒寮,25.1,21.0,86.0,0.5,0.0
2012-09-09,新北市,火燒寮,24.7,19.7,88.0,0.2,0.0
2012-09-10,新北市,火燒寮,25.2,20.8,86.0,0.4,0.0
2012-09-11,新北市,火燒寮,25.0,20.2,86.0,0.4,0.0
2012-09-12,新北市,火燒寮,25.0,20.1,86.0,0.4,0.0
2012-09-13,新北市,火燒寮,24.8,20.4,87.0,0.4,0.0
2012-09-14,新北市,火燒寮,22.2,19.2,98.0,1.1,186.0
2012-09-15,新北市,火燒寮,21.7,20.1,98.0,1.3,193.0
2012-09-16,新北市,火燒寮,20.0,18.1,95.0,0.5,6.5
2012-09-17,新北市,火燒寮,20.2,16.4,86.0,0.3,0.0
2012-09-18,新北市,火燒寮,19.9,15.6,87.0,0.5,0.0
2012-09-19,新北市,火燒寮,20.0,17.9,96.0,0.2,4.0
2012-09-20,新北市,火燒寮,20.8,18.5,97.0,0.4,2.0
2012-09-21,新北市,火燒寮,23.4,20.6,90.0,0.4,0.0
2012-09-22,新北市,火燒寮,23.9,20.1,91.0,0.3,0.0
2012-09-23,新北市,火燒寮,23.3,20.9,95.0,0.3,17.0
2012-09-24,新北市,火燒寮,21.5,20.1,99.0,0.7,15.0
2012-09-25,新北市,火燒寮,22.3,19.4,88.0,1.4,0.0
2012-09-26,新北市,火燒寮,22.9,20.4,90.0,1.8,13.0
2012-09-27,新北市,火燒寮,23.2,20.8,89.0,2.4,5.5
2012-09-28,新北市,火燒寮,21.5,20.3,98.0,1.8,133.5
2012-09-29,新北市,火燒寮,18.5,14.0,90.0,0.6,11.5
2012-09-30,新北市,火燒寮,17.2,13.7,87.0,0.3,0.0
2012-10-01,新北市,火燒寮,17.2,13.2,87.0,0.7,0.0
2012-10-02,新北市,火燒寮,17.7,12.9,86.0,0.6,0.0
2012-10-03,新北市,火燒寮,17.4,12.4,86.0,0.6,0.0
2012-10-04,新北市,火燒寮,17.9,12.6,91.0,0.7,0.0
2012-10-05,新北市,火燒寮,19.7,14.7,95.0,0.7,18.0
2012-10-06,新北市,火燒寮,20.8,19.0,92.0,0.6,1.5
2012-10-07,新北市,火燒寮,19.4,16.9,93.0,0.4,1.0
2012-10-08,新北市,火燒寮,18.9,15.5,92.0,0.6,2.5
2012-10-09,新北市,火燒寮,19.7,17.2,94.0,0.2,8.5
2012-10-10,新北市,火燒寮,19.8,18.3,87.0,0.7,8.0
2012-10-11,新北市,火燒寮,18.8,15.4,86.0,0.8,4.0
2012-10-12,新北市,火燒寮,17.6,14.0,88.0,0.3,0.0
2012-10-13,新北市,火燒寮,19.0,14.8,90.0,0.3,0.5
2012-10-14,新北市,火燒寮,19.4,15.5,92.0,0.3,0.0
2012-10-15,新北市,火燒寮,20.0,18.0,90.0,0.3,0.0
2012-10-16,新北市,火燒寮,20.5,18.0,93.0,0.1,0.0
2012-10-17,新北市,火燒寮,19.5,16.5,86.0,0.7,4.0
2012-10-18,新北市,火燒寮,17.0,14.1,77.0,0.5,0.0
2012-10-19,新北市,火燒寮,17.3,12.8,87.0,0.7,0.0
2012-10-20,新北市,火燒寮,18.4,12.1,81.0,0.9,0.0
2012-10-21,新北市,火燒寮,21.2,14.7,78.0,0.5,0.0
2012-10-22,新北市,火燒寮,20.9,16.2,89.0,0.2,0.0
2012-10-23,新北市,火燒寮,18.5,17.6,99.0,0.9,18.0
2012-10-24,新北市,火燒寮,19.8,17.8,93.0,0.5,0.0
2012-10-25,新北市,火燒寮,21.8,19.2,87.0,0.7,0.0
2012-10-26,新北市,火燒寮,22.5,20.4,88.0,0.7,0.0
2012-10-27,新北市,火燒寮,23.4,19.6,87.0,0.5,0.0
2012-10-28,新北市,火燒寮,21.6,20.3,97.0,1.3,37.5
2012-10-29,新北市,火燒寮,19.6,19.0,99.0,0.9,6.5
2012-10-30,新北市,火燒寮,19.3,17.8,98.0,0.1,26.0
2012-10-31,新北市,火燒寮,17.0,15.3,98.0,0.8,89.0
2012-11-01,新北市,火燒寮,15.6,14.5,95.0,0.3,2.0
2012-11-02,新北市,火燒寮,18.1,15.3,92.0,0.3,0.5
2012-11-03,新北市,火燒寮,20.6,17.7,83.0,0.6,0.0
2012-11-04,新北市,火燒寮,18.7,15.2,91.0,0.9,0.0
2012-11-05,新北市,火燒寮,17.2,13.7,89.0,0.4,0.0
2012-11-06,新北市,火燒寮,16.5,13.7,83.0,0.8,0.0
2012-11-07,新北市,火燒寮,15.9,12.4,84.0,0.6,0.0
2012-11-08,新北市,火燒寮,19.2,15.7,85.0,0.3,0.0
2012-11-09,新北市,火燒寮,18.9,14.2,85.0,0.4,0.0
2012-11-10,新北市,火燒寮,20.4,14.3,85.0,0.2,0.0
2012-11-11,新北市,火燒寮,17.0,15.6,97.0,0.8,7.0
2012-11-12,新北市,火燒寮,16.1,14.1,91.0,0.5,3.5
2012-11-13,新北市,火燒寮,17.4,13.1,91.0,0.3,0.0
2012-11-14,新北市,火燒寮,19.0,15.4,77.0,0.8,0.0
2012-11-15,新北市,火燒寮,18.0,16.8,90.0,1.0,0.5
2012-11-16,新北市,火燒寮,19.9,16.0,83.0,0.6,0.5
2012-11-17,新北市,火燒寮,15.8,13.5,98.0,0.6,36.0
2012-11-18,新北市,火燒寮,14.4,13.2,97.0,0.3,14.0
2012-11-19,新北市,火燒寮,16.2,14.4,95.0,0.4,0.5
2012-11-20,新北市,火燒寮,18.3,15.6,92.0,0.4,0.5
2012-11-21,新北市,火燒寮,19.4,17.2,94.0,0.1,0.5
2012-11-22,新北市,火燒寮,19.5,17.8,98.0,0.1,34.0
2012-11-23,新北市,火燒寮,17.7,14.7,98.0,0.8,45.5
2012-11-24,新北市,火燒寮,15.5,14.5,99.0,0.4,12.0
2012-11-25,新北市,火燒寮,20.3,16.5,89.0,0.3,3.5
2012-11-26,新北市,火燒寮,14.8,14.2,98.0,0.9,29.0
2012-11-27,新北市,火燒寮,13.0,11.4,99.0,0.6,18.0
2012-11-28,新北市,火燒寮,17.2,14.1,95.0,0.1,4.5
2012-11-29,新北市,火燒寮,15.8,14.3,99.0,0.2,19.5
2012-11-30,新北市,火燒寮,17.2,14.4,99.0,0.1,43.5
2012-12-01,新北市,火燒寮,17.8,13.7,99.0,0.3,63.0
2012-12-02,新北市,火燒寮,16.6,14.7,99.0,0.3,24.5
2012-12-03,新北市,火燒寮,15.1,13.5,98.0,0.1,9.0
2012-12-04,新北市,火燒寮,14.4,12.9,86.0,1.0,0.5
2012-12-05,新北市,火燒寮,14.2,11.6,98.0,0.3,20.0
2012-12-06,新北市,火燒寮,13.0,11.2,76.0,1.3,3.5
2012-12-07,新北市,火燒寮,15.7,12.7,90.0,0.3,1.0
2012-12-08,新北市,火燒寮,15.1,12.6,99.0,1.5,57.0
2012-12-09,新北市,火燒寮,12.2,11.0,98.0,1.3,27.5
2012-12-10,新北市,火燒寮,12.6,10.8,93.0,0.3,1.5
2012-12-11,新北市,火燒寮,13.4,12.6,99.0,0.7,25.0
2012-12-12,新北市,火燒寮,13.4,12.0,98.0,1.9,19.5
2012-12-13,新北市,火燒寮,15.7,13.1,99.0,0.5,28.0
2012-12-14,新北市,火燒寮,17.3,13.2,90.0,0.2,0.0
2012-12-15,新北市,火燒寮,17.9,12.4,90.0,0.3,0.0
2012-12-16,新北市,火燒寮,18.5,16.4,94.0,0.3,0.0
2012-12-17,新北市,火燒寮,16.2,15.1,97.0,0.5,3.5
2012-12-18,新北市,火燒寮,12.1,9.3,98.0,0.9,19.5
2012-12-19,新北市,火燒寮,11.4,8.8,98.0,0.6,14.5
2012-12-20,新北市,火燒寮,15.9,13.0,91.0,0.3,8.0
2012-12-21,新北市,火燒寮,17.1,11.4,88.0,0.1,0.0
2012-12-22,新北市,火燒寮,13.4,12.0,98.0,1.3,9.0
2012-12-23,新北市,火燒寮,9.0,7.7,96.0,0.9,6.5
2012-12-24,新北市,火燒寮,11.0,7.7,83.0,0.6,0.0
2012-12-25,新北市,火燒寮,14.7,8.9,88.0,0.6,0.0
2012-12-26,新北市,火燒寮,16.0,14.4,97.0,0.6,13.0
2012-12-27,新北市,火燒寮,18.1,10.6,89.0,0.7,2.0
2012-12-28,新北市,火燒寮,16.0,13.8,91.0,0.8,1.5
2012-12-29,新北市,火燒寮,17.3,14.3,91.0,0.7,1.0
2012-12-30,新北市,火燒寮,6.6,4.6,91.0,0.9,22.5
2012-12-31,新北市,火燒寮,7.1,4.6,90.0,0.2,0.0
2013-01-01,新北市,火燒寮,10.7,6.9,99.0,0.1,13.5
2013-01-02,新北市,火燒寮,14.6,11.6,96.0,0.4,16.0
2013-01-03,新北市,火燒寮,11.7,10.4,98.0,2.1,40.5
2013-01-04,新北市,火燒寮,12.8,10.8,99.0,1.3,23.5
2013-01-05,新北市,火燒寮,14.2,12.8,99.0,0.8,12.5
2013-01-06,新北市,火燒寮,15.5,14.4,99.0,0.6,10.5
2013-01-07,新北市,火燒寮,16.0,15.3,99.0,0.6,9.0
2013-01-08,新北市,火燒寮,14.2,12.7,99.0,0.5,18.0
2013-01-09,新北市,火燒寮,12.0,10.6,99.0,1.1,34.5
2013-01-10,新北市,火燒寮,11.2,10.1,98.0,1.6,14.0
2013-01-11,新北市,火燒寮,14.4,10.9,95.0,0.8,3.5
2013-01-12,新北市,火燒寮,16.0,15.0,99.0,0.5,55.5
2013-01-13,新北市,火燒寮,13.8,11.6,98.0,1.2,13.0
2013-01-14,新北市,火燒寮,10.6,8.6,84.0,0.6,0.0
2013-01-15,新北市,火燒寮,11.9,7.3,86.0,0.3,0.0
2013-01-16,新北市,火燒寮,13.2,7.0,90.0,0.7,17.0
2013-01-17,新北市,火燒寮,10.1,7.2,97.0,0.9,10.5
2013-01-18,新北市,火燒寮,8.6,7.0,94.0,0.1,0.0
2013-01-19,新北市,火燒寮,13.2,7.6,84.0,0.5,0.0
2013-01-20,新北市,火燒寮,16.0,8.7,82.0,0.4,0.0
2013-01-21,新北市,火燒寮,17.5,13.7,87.0,0.1,0.0
2013-01-22,新北市,火燒寮,14.9,12.0,98.0,0.6,1.5
2013-01-23,新北市,火燒寮,13.7,11.3,98.0,0.4,2.5
2013-01-24,新北市,火燒寮,15.3,11.9,86.0,0.4,0.0
2013-01-25,新北市,火燒寮,11.8,10.3,95.0,0.7,1.0
2013-01-26,新北市,火燒寮,13.1,11.3,93.0,0.8,3.5
2013-01-27,新北市,火燒寮,10.9,9.7,92.0,0.3,8.0
2013-01-28,新北市,火燒寮,11.4,7.6,85.0,0.5,0.0
2013-01-29,新北市,火燒寮,13.2,8.3,87.0,0.3,0.0
2013-01-30,新北市,火燒寮,11.7,7.2,87.0,0.5,0.0
2013-01-31,新北市,火燒寮,13.7,6.5,81.0,0.2,0.0
2013-02-01,新北市,火燒寮,15.6,8.1,83.0,0.3,0.0
2013-02-02,新北市,火燒寮,16.9,11.1,98.0,0.7,1.5
2013-02-03,新北市,火燒寮,18.5,14.2,96.0,0.4,3.0
2013-02-04,新北市,火燒寮,19.5,14.1,92.0,0.1,0.0
2013-02-05,新北市,火燒寮,17.9,13.3,91.0,0.4,0.0
2013-02-06,新北市,火燒寮,15.9,13.6,98.0,1.1,1.5
2013-02-07,新北市,火燒寮,16.2,13.0,99.0,0.9,15.0
2013-02-08,新北市,火燒寮,11.1,10.2,98.0,2.4,12.5
2013-02-09,新北市,火燒寮,11.7,10.2,99.0,0.7,6.0
2013-02-10,新北市,火燒寮,13.9,12.4,98.0,0.1,6.5
2013-02-11,新北市,火燒寮,15.3,14.1,99.0,0.6,12.5
2013-02-12,新北市,火燒寮,14.4,11.9,98.0,0.4,3.5
2013-02-13,新北市,火燒寮,13.3,11.3,98.0,0.9,8.5
2013-02-14,新北市,火燒寮,16.9,12.8,90.0,0.2,0.0
2013-02-15,新北市,火燒寮,13.9,11.6,99.0,1.0,7.0
2013-02-16,新北市,火燒寮,13.2,10.2,98.0,0.4,2.0
2013-02-17,新北市,火燒寮,17.3,12.5,89.0,0.4,0.0
2013-02-18,新北市,火燒寮,18.3,12.0,88.0,0.4,0.0
2013-02-19,新北市,火燒寮,13.6,10.4,98.0,0.9,3.0
2013-02-20,新北市,火燒寮,12.0,10.3,98.0,1.2,7.5
2013-02-21,新北市,火燒寮,15.6,13.3,99.0,0.5,18.0
2013-02-22,新北市,火燒寮,14.1,12.6,99.0,0.3,9.0
2013-02-23,新北市,火燒寮,13.2,12.1,99.0,1.5,10.5
2013-02-24,新北市,火燒寮,16.1,14.1,88.0,0.8,3.0
2013-02-25,新北市,火燒寮,18.6,12.0,82.0,0.5,0.0
2013-02-26,新北市,火燒寮,19.6,15.5,82.0,0.4,0.0
2013-02-27,新北市,火燒寮,16.4,13.9,99.0,0.3,19.0
2013-02-28,新北市,火燒寮,17.5,13.9,91.0,0.5,0.5
2013-03-01,新北市,火燒寮,17.2,12.2,90.0,0.9,6.5
2013-03-02,新北市,火燒寮,10.1,9.2,97.0,1.7,8.0
2013-03-03,新北市,火燒寮,9.1,8.4,95.0,0.2,1.5
2013-03-04,新北市,火燒寮,9.7,4.6,84.0,0.7,0.0
2013-03-05,新北市,火燒寮,12.0,5.8,79.0,0.5,0.0
2013-03-06,新北市,火燒寮,14.2,7.8,85.0,0.5,0.0
2013-03-07,新北市,火燒寮,14.6,8.4,79.0,0.5,0.0
2013-03-08,新北市,火燒寮,15.7,7.2,76.0,0.3,0.0
2013-03-09,新北市,火燒寮,16.1,8.9,84.0,0.4,0.0
2013-03-10,新北市,火燒寮,17.2,9.9,88.0,0.8,0.5
2013-03-11,新北市,火燒寮,14.5,12.6,93.0,1.0,0.0
2013-03-12,新北市,火燒寮,17.8,10.4,86.0,0.4,0.0
2013-03-13,新北市,火燒寮,18.3,11.7,87.0,0.8,1.5
2013-03-14,新北市,火燒寮,11.3,9.7,96.0,0.8,3.5
2013-03-15,新北市,火燒寮,13.8,11.7,98.0,0.2,7.0
2013-03-16,新北市,火燒寮,17.6,13.3,89.0,0.3,0.5
