時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-05-20,臺南市,崎頂,24.9,22.0,100.0,1.2,76.5
2019-05-21,臺南市,崎頂,24.3,22.5,100.0,0.8,0.0
2019-05-22,臺南市,崎頂,25.0,22.5,92.0,1.1,0.0
2019-05-23,臺南市,崎頂,24.7,22.6,97.0,1.0,0.0
2019-05-24,臺南市,崎頂,24.4,22.7,99.0,0.9,16.0
2019-05-25,臺南市,崎頂,25.3,22.3,96.0,1.1,29.0
2019-05-26,臺南市,崎頂,26.6,22.6,91.0,0.7,0.0
2019-05-27,臺南市,崎頂,26.2,24.0,99.0,0.7,22.5
2019-05-28,臺南市,崎頂,26.7,24.0,97.0,1.2,1.0
2019-05-29,臺南市,崎頂,24.8,22.0,100.0,0.8,34.0
2019-05-30,臺南市,崎頂,26.0,21.5,96.0,0.9,0.0
2019-05-31,臺南市,崎頂,26.5,23.5,99.0,1.1,0.0
2019-06-1,臺南市,崎頂,27.3,24.3,100.0,1.4,1.0
2019-06-2,臺南市,崎頂,28.0,24.7,100.0,1.1,0.5
2019-06-3,臺南市,崎頂,27.9,24.0,99.0,0.9,0.0
2019-06-4,臺南市,崎頂,25.6,23.8,100.0,1.3,6.0
2019-06-5,臺南市,崎頂,27.7,23.0,100.0,1.3,0.0
2019-06-6,臺南市,崎頂,29.2,24.8,100.0,1.5,0.0
2019-06-7,臺南市,崎頂,29.0,24.2,100.0,1.4,0.0
2019-06-8,臺南市,崎頂,28.7,25.0,100.0,1.1,0.0
2019-06-9,臺南市,崎頂,28.3,24.7,100.0,1.2,0.0
2019-06-10,臺南市,崎頂,26.6,23.7,100.0,1.5,39.0
2019-06-11,臺南市,崎頂,24.8,24.0,100.0,1.7,173.0
2019-06-12,臺南市,崎頂,25.7,23.5,100.0,1.1,32.5
2019-06-13,臺南市,崎頂,27.2,24.5,100.0,1.5,38.5
2019-06-14,臺南市,崎頂,26.2,24.6,100.0,1.1,86.5
2019-06-15,臺南市,崎頂,27.1,24.3,100.0,1.0,0.0
2019-06-16,臺南市,崎頂,27.5,24.2,100.0,0.9,0.0
2019-06-17,臺南市,崎頂,28.2,24.5,100.0,1.1,0.0
2019-06-18,臺南市,崎頂,29.7,25.5,100.0,1.2,0.0
2019-06-19,臺南市,崎頂,29.7,25.5,100.0,1.1,0.0
2019-06-20,臺南市,崎頂,28.8,25.5,100.0,1.1,0.0
2019-06-21,臺南市,崎頂,28.3,26.5,85.0,1.2,0.0
2019-06-22,臺南市,崎頂,28.4,25.8,77.0,1.1,0.0
2019-06-23,臺南市,崎頂,26.5,24.0,87.0,1.5,23.0
2019-06-24,臺南市,崎頂,26.8,24.5,88.0,0.8,2.0
2019-06-25,臺南市,崎頂,26.1,23.0,89.0,1.0,39.0
2019-06-26,臺南市,崎頂,25.8,24.6,87.0,1.3,0.5
2019-06-27,臺南市,崎頂,26.5,24.5,89.0,1.2,1.0
2019-06-28,臺南市,崎頂,28.5,25.2,82.0,1.5,5.0
2019-06-29,臺南市,崎頂,27.3,25.5,90.0,1.3,10.0
2019-06-30,臺南市,崎頂,28.2,25.3,83.0,1.4,0.0
2019-07-1,臺南市,崎頂,29.4,25.7,77.0,1.8,0.0
2019-07-2,臺南市,崎頂,26.0,24.5,93.0,1.9,25.5
2019-07-3,臺南市,崎頂,24.9,23.2,94.0,2.2,108.0
2019-07-4,臺南市,崎頂,26.9,24.2,86.0,1.6,1.0
2019-07-5,臺南市,崎頂,26.5,25.0,90.0,1.4,19.0
2019-07-6,臺南市,崎頂,27.5,25.2,84.0,1.5,13.0
2019-07-7,臺南市,崎頂,27.0,25.0,88.0,1.5,5.5
2019-07-8,臺南市,崎頂,26.9,24.3,89.0,1.5,9.5
2019-07-9,臺南市,崎頂,25.8,24.4,93.0,1.8,39.5
2019-07-10,臺南市,崎頂,26.0,24.0,94.0,1.7,123.5
2019-07-11,臺南市,崎頂,25.6,24.0,92.0,1.7,21.5
2019-07-12,臺南市,崎頂,28.0,24.2,83.0,1.4,0.5
2019-07-13,臺南市,崎頂,28.5,24.0,80.0,1.3,0.0
2019-07-14,臺南市,崎頂,28.4,25.5,80.0,1.3,0.5
2019-07-15,臺南市,崎頂,28.9,25.7,80.0,0.8,0.0
2019-07-16,臺南市,崎頂,29.0,24.1,79.0,1.2,0.0
2019-07-17,臺南市,崎頂,28.5,20.1,83.0,1.0,0.0
2019-07-18,臺南市,崎頂,27.5,25.6,87.0,1.2,12.0
2019-07-19,臺南市,崎頂,25.8,23.8,94.0,1.3,101.0
2019-07-20,臺南市,崎頂,24.7,23.5,95.0,1.7,47.0
2019-07-21,臺南市,崎頂,26.0,23.7,90.0,1.3,30.5
2019-07-22,臺南市,崎頂,26.7,24.3,84.0,1.4,0.0
2019-07-23,臺南市,崎頂,27.5,24.1,83.0,1.2,0.0
2019-07-24,臺南市,崎頂,27.8,25.6,82.0,1.2,0.0
2019-07-25,臺南市,崎頂,27.8,24.3,82.0,1.1,0.0
2019-07-26,臺南市,崎頂,27.6,25.5,84.0,1.1,0.0
2019-07-27,臺南市,崎頂,26.7,24.7,87.0,1.2,0.5
2019-07-28,臺南市,崎頂,26.4,24.2,87.0,1.0,7.5
2019-07-29,臺南市,崎頂,27.6,24.5,82.0,1.2,0.5
2019-07-30,臺南市,崎頂,27.2,24.0,83.0,1.1,8.0
2019-07-31,臺南市,崎頂,27.7,24.0,81.0,1.2,0.0
2019-08-1,臺南市,崎頂,26.3,24.1,88.0,0.7,9.0
2019-08-2,臺南市,崎頂,25.8,23.5,89.0,1.2,19.5
2019-08-3,臺南市,崎頂,26.7,23.2,85.0,0.9,1.0
2019-08-4,臺南市,崎頂,27.4,25.1,86.0,1.1,0.0
2019-08-5,臺南市,崎頂,27.4,24.8,85.0,1.2,8.0
2019-08-6,臺南市,崎頂,26.7,24.6,89.0,1.2,3.0
2019-08-7,臺南市,崎頂,27.1,24.7,88.0,1.4,3.0
2019-08-8,臺南市,崎頂,27.3,25.0,88.0,0.9,6.0
2019-08-9,臺南市,崎頂,26.9,25.3,92.0,2.0,12.5
2019-08-10,臺南市,崎頂,28.2,26.0,89.0,2.6,0.0
2019-08-11,臺南市,崎頂,27.9,25.3,90.0,1.9,20.5
2019-08-12,臺南市,崎頂,27.1,25.5,91.0,1.3,16.0
2019-08-13,臺南市,崎頂,25.7,24.0,94.0,0.9,183.5
2019-08-14,臺南市,崎頂,27.0,24.7,90.0,1.2,38.5
2019-08-15,臺南市,崎頂,26.7,24.5,94.0,1.6,51.5
2019-08-16,臺南市,崎頂,25.6,24.5,96.0,1.0,50.0
2019-08-17,臺南市,崎頂,25.3,24.3,94.0,1.6,59.0
2019-08-18,臺南市,崎頂,24.9,24.0,96.0,1.2,52.5
2019-08-19,臺南市,崎頂,24.6,24.0,96.0,1.4,15.0
2019-08-20,臺南市,崎頂,25.5,24.0,91.0,1.0,0.0
2019-08-21,臺南市,崎頂,26.1,24.0,92.0,1.3,28.5
2019-08-22,臺南市,崎頂,27.7,24.8,85.0,0.8,0.0
2019-08-23,臺南市,崎頂,28.1,25.0,85.0,0.8,0.0
2019-08-24,臺南市,崎頂,25.8,24.0,94.0,1.8,37.0
2019-08-25,臺南市,崎頂,25.5,23.7,94.0,2.2,69.0
2019-08-26,臺南市,崎頂,27.5,24.7,85.0,1.1,0.0
2019-08-27,臺南市,崎頂,27.4,24.4,87.0,1.1,0.0
2019-08-28,臺南市,崎頂,27.4,25.0,86.0,1.0,0.0
2019-08-29,臺南市,崎頂,27.2,25.3,88.0,0.9,0.0
2019-08-30,臺南市,崎頂,25.7,23.5,91.0,1.2,20.0
2019-08-31,臺南市,崎頂,26.9,22.7,85.0,0.8,0.0
2019-09-1,臺南市,崎頂,26.9,24.0,87.0,0.9,0.5
2019-09-2,臺南市,崎頂,27.9,24.0,82.0,1.0,2.0
2019-09-3,臺南市,崎頂,26.1,24.2,89.0,1.3,12.5
2019-09-4,臺南市,崎頂,25.5,24.2,92.0,0.8,5.5
2019-09-5,臺南市,崎頂,26.5,23.8,88.0,0.9,0.0
2019-09-6,臺南市,崎頂,25.8,23.8,91.0,1.5,7.0
2019-09-7,臺南市,崎頂,26.5,24.0,87.0,0.9,0.0
2019-09-8,臺南市,崎頂,26.8,23.6,86.0,1.2,19.5
2019-09-9,臺南市,崎頂,26.8,24.0,85.0,1.0,16.5
2019-09-10,臺南市,崎頂,25.0,22.6,92.0,0.9,28.0
2019-09-11,臺南市,崎頂,26.4,23.0,86.0,0.9,0.0
2019-09-12,臺南市,崎頂,27.4,24.6,84.0,1.0,0.0
2019-09-13,臺南市,崎頂,27.7,25.3,84.0,0.8,0.0
2019-09-14,臺南市,崎頂,27.7,25.1,86.0,1.0,10.0
2019-09-15,臺南市,崎頂,26.1,24.5,89.0,1.1,0.5
2019-09-16,臺南市,崎頂,26.6,24.1,86.0,1.3,0.0
2019-09-17,臺南市,崎頂,27.2,24.5,84.0,0.7,0.0
2019-09-18,臺南市,崎頂,26.4,23.2,83.0,0.6,0.0
2019-09-19,臺南市,崎頂,25.7,22.0,79.0,1.0,0.0
2019-09-20,臺南市,崎頂,24.2,21.5,81.0,2.1,0.0
2019-09-21,臺南市,崎頂,23.9,21.5,72.0,2.5,0.0
2019-09-22,臺南市,崎頂,25.4,21.8,75.0,1.2,0.0
2019-09-23,臺南市,崎頂,25.3,21.0,78.0,0.7,0.0
2019-09-24,臺南市,崎頂,25.1,20.8,78.0,0.7,0.0
2019-09-25,臺南市,崎頂,25.3,21.9,78.0,0.6,0.0
2019-09-26,臺南市,崎頂,25.9,22.0,78.0,0.6,0.0
2019-09-27,臺南市,崎頂,26.0,22.5,85.0,0.6,0.0
2019-09-28,臺南市,崎頂,25.8,23.1,87.0,0.9,40.5
2019-09-29,臺南市,崎頂,27.1,23.2,83.0,0.9,0.0
2019-09-30,臺南市,崎頂,25.8,23.2,89.0,0.9,0.0
2019-10-1,臺南市,崎頂,25.8,23.3,80.0,1.4,0.0
2019-10-2,臺南市,崎頂,26.7,23.2,80.0,1.0,0.0
2019-10-3,臺南市,崎頂,26.7,24.2,82.0,0.9,0.0
2019-10-4,臺南市,崎頂,26.1,23.5,82.0,1.0,0.0
2019-10-5,臺南市,崎頂,26.1,23.0,85.0,0.8,4.0
2019-10-6,臺南市,崎頂,25.8,23.5,89.0,0.9,14.5
2019-10-7,臺南市,崎頂,26.2,23.6,84.0,0.7,0.0
2019-10-8,臺南市,崎頂,26.5,24.0,84.0,0.7,0.0
2019-10-9,臺南市,崎頂,26.3,24.0,83.0,0.9,0.0
2019-10-10,臺南市,崎頂,26.1,23.3,81.0,0.9,0.0
2019-10-11,臺南市,崎頂,26.2,23.0,81.0,0.8,0.0
2019-10-12,臺南市,崎頂,26.2,23.7,83.0,0.9,0.0
2019-10-13,臺南市,崎頂,26.1,23.5,84.0,0.8,0.5
2019-10-14,臺南市,崎頂,25.7,22.5,80.0,0.7,0.0
2019-10-15,臺南市,崎頂,24.6,21.5,76.0,0.8,0.0
2019-10-16,臺南市,崎頂,24.6,20.0,78.0,0.7,0.0
2019-10-17,臺南市,崎頂,24.8,21.0,76.0,0.7,0.0
2019-10-18,臺南市,崎頂,24.0,19.5,77.0,0.9,0.0
2019-10-19,臺南市,崎頂,23.8,19.1,79.0,0.9,0.0
2019-10-20,臺南市,崎頂,23.4,19.8,80.0,0.9,0.0
2019-10-21,臺南市,崎頂,23.8,20.0,78.0,0.8,0.0
2019-10-22,臺南市,崎頂,23.6,20.0,78.0,0.7,0.0
2019-10-23,臺南市,崎頂,24.6,20.5,76.0,0.8,0.0
2019-10-24,臺南市,崎頂,24.1,21.1,80.0,0.7,0.0
2019-10-25,臺南市,崎頂,24.3,21.3,81.0,0.8,0.0
2019-10-26,臺南市,崎頂,24.2,20.7,80.0,0.8,0.0
2019-10-27,臺南市,崎頂,24.4,20.3,79.0,0.7,0.0
2019-10-28,臺南市,崎頂,24.2,20.2,82.0,1.1,0.0
2019-10-29,臺南市,崎頂,23.2,20.5,82.0,1.5,0.0
2019-10-30,臺南市,崎頂,24.3,20.5,79.0,1.0,0.0
2019-10-31,臺南市,崎頂,24.8,21.0,81.0,0.9,0.0
2019-11-1,臺南市,崎頂,25.4,22.2,81.0,0.5,0.0
2019-11-2,臺南市,崎頂,24.7,20.5,82.0,0.7,0.0
2019-11-3,臺南市,崎頂,24.7,21.5,82.0,1.1,0.0
2019-11-4,臺南市,崎頂,22.5,20.1,82.0,1.3,0.0
2019-11-5,臺南市,崎頂,23.2,19.0,78.0,0.7,0.0
2019-11-6,臺南市,崎頂,22.6,18.3,81.0,0.8,0.0
2019-11-7,臺南市,崎頂,22.8,19.0,81.0,0.9,0.0
2019-11-8,臺南市,崎頂,22.1,18.0,79.0,1.3,0.0
2019-11-9,臺南市,崎頂,21.0,16.8,79.0,0.9,0.5
2019-11-10,臺南市,崎頂,21.5,16.7,78.0,0.7,0.0
2019-11-11,臺南市,崎頂,21.8,17.7,76.0,0.8,0.0
2019-11-12,臺南市,崎頂,22.2,17.0,74.0,0.7,0.0
2019-11-13,臺南市,崎頂,22.4,18.1,77.0,0.9,0.0
2019-11-14,臺南市,崎頂,22.0,18.1,78.0,0.8,0.0
2019-11-15,臺南市,崎頂,21.7,16.7,78.0,0.7,0.0
2019-11-16,臺南市,崎頂,22.3,19.2,80.0,0.8,0.0
2019-11-17,臺南市,崎頂,23.0,18.5,77.0,1.3,0.0
2019-11-18,臺南市,崎頂,23.0,18.7,78.0,1.2,0.0
2019-11-19,臺南市,崎頂,20.3,18.5,77.0,1.3,0.0
2019-11-20,臺南市,崎頂,21.0,17.7,77.0,1.0,0.0
2019-11-21,臺南市,崎頂,22.0,16.8,78.0,1.1,0.0
2019-11-22,臺南市,崎頂,23.2,18.8,81.0,1.2,0.0
2019-11-23,臺南市,崎頂,23.4,19.8,83.0,1.0,0.0
2019-11-24,臺南市,崎頂,23.1,19.3,84.0,1.0,0.0
2019-11-25,臺南市,崎頂,23.5,19.5,80.0,0.8,0.0
2019-11-26,臺南市,崎頂,22.3,18.2,81.0,1.0,0.0
2019-11-27,臺南市,崎頂,22.0,17.2,83.0,0.8,0.0
2019-11-28,臺南市,崎頂,20.3,16.0,80.0,1.4,0.0
2019-11-29,臺南市,崎頂,19.7,14.5,78.0,0.9,0.0
2019-11-30,臺南市,崎頂,20.4,15.6,81.0,1.0,0.0
2019-12-1,臺南市,崎頂,21.5,17.5,79.0,1.3,0.0
2019-12-2,臺南市,崎頂,18.0,12.8,79.0,1.9,0.0
2019-12-3,臺南市,崎頂,17.2,14.7,73.0,1.0,0.0
2019-12-4,臺南市,崎頂,16.1,14.5,86.0,0.9,4.5
2019-12-5,臺南市,崎頂,15.0,13.8,94.0,1.8,6.0
2019-12-6,臺南市,崎頂,15.0,13.8,98.0,1.7,9.0
2019-12-7,臺南市,崎頂,14.6,12.3,89.0,1.7,0.5
2019-12-8,臺南市,崎頂,16.2,11.3,80.0,0.9,0.0
2019-12-9,臺南市,崎頂,17.5,12.0,74.0,0.9,0.0
2019-12-10,臺南市,崎頂,17.4,12.8,78.0,1.2,0.0
2019-12-11,臺南市,崎頂,18.0,12.8,81.0,1.1,0.0
2019-12-12,臺南市,崎頂,19.0,14.0,80.0,1.0,0.0
2019-12-13,臺南市,崎頂,18.7,14.5,78.0,1.5,0.0
2019-12-14,臺南市,崎頂,20.1,14.1,76.0,1.3,0.0
2019-12-15,臺南市,崎頂,20.9,16.5,78.0,1.1,0.0
2019-12-16,臺南市,崎頂,21.7,16.6,78.0,1.0,0.0
2019-12-17,臺南市,崎頂,22.4,18.0,76.0,1.0,0.0
2019-12-18,臺南市,崎頂,22.1,18.2,79.0,1.4,0.0
2019-12-19,臺南市,崎頂,19.7,17.2,88.0,1.4,0.0
2019-12-20,臺南市,崎頂,18.1,16.3,92.0,1.2,0.5
2019-12-21,臺南市,崎頂,20.1,17.2,87.0,1.0,0.0
2019-12-22,臺南市,崎頂,20.6,17.2,85.0,1.3,0.0
2019-12-23,臺南市,崎頂,20.1,16.6,86.0,1.2,0.0
2019-12-24,臺南市,崎頂,19.1,16.2,89.0,1.3,0.0
2019-12-25,臺南市,崎頂,21.0,17.0,83.0,0.6,0.0
2019-12-26,臺南市,崎頂,21.2,17.0,80.0,1.6,0.0
2019-12-27,臺南市,崎頂,17.5,15.6,78.0,1.3,0.0
2019-12-28,臺南市,崎頂,18.1,14.7,80.0,0.7,1.0
2019-12-29,臺南市,崎頂,18.5,17.3,96.0,0.9,28.5
2019-12-30,臺南市,崎頂,20.1,18.0,88.0,1.7,0.0
2019-12-31,臺南市,崎頂,18.5,15.7,90.0,1.1,0.0
2019-01-1,臺南市,左鎮,18.1,15.0,88.0,1.3,0.0
2019-01-2,臺南市,左鎮,18.6,16.0,93.0,1.3,0.5
2019-01-3,臺南市,左鎮,19.5,16.7,92.0,1.6,0.0
2019-01-4,臺南市,左鎮,20.0,16.0,92.0,0.7,0.0
2019-01-5,臺南市,左鎮,22.3,17.1,84.0,1.3,0.0
2019-01-6,臺南市,左鎮,20.8,18.0,89.0,1.8,0.0
2019-01-7,臺南市,左鎮,20.5,16.0,88.0,1.2,0.0
2019-01-8,臺南市,左鎮,21.5,18.0,87.0,1.9,0.0
2019-01-9,臺南市,左鎮,20.8,16.8,88.0,1.4,0.0
2019-01-10,臺南市,左鎮,20.9,17.7,90.0,1.3,0.0
2019-01-11,臺南市,左鎮,21.5,17.3,89.0,1.3,0.0
2019-01-12,臺南市,左鎮,21.9,17.6,86.0,1.6,0.0
2019-01-13,臺南市,左鎮,20.6,17.1,86.0,1.8,0.0
2019-01-14,臺南市,左鎮,20.1,16.5,85.0,1.2,0.0
2019-01-15,臺南市,左鎮,20.1,16.8,88.0,1.4,0.0
2019-01-16,臺南市,左鎮,17.6,16.3,98.0,1.8,0.0
2019-01-17,臺南市,左鎮,16.5,13.7,93.0,2.1,0.0
2019-01-18,臺南市,左鎮,17.6,13.5,85.0,1.2,0.0
2019-01-19,臺南市,左鎮,18.9,15.1,85.0,1.4,0.0
2019-01-20,臺南市,左鎮,20.1,17.3,87.0,1.6,0.0
2019-01-21,臺南市,左鎮,16.2,14.5,94.0,1.8,0.5
2019-01-22,臺南市,左鎮,15.2,11.3,86.0,2.2,0.0
2019-01-23,臺南市,左鎮,15.4,9.2,81.0,1.2,0.0
2019-01-24,臺南市,左鎮,16.9,10.8,81.0,1.1,0.0
2019-01-25,臺南市,左鎮,16.9,10.2,81.0,1.5,0.0
2019-01-26,臺南市,左鎮,15.2,10.5,80.0,1.5,0.0
2019-01-27,臺南市,左鎮,16.1,12.3,73.0,1.4,0.0
2019-01-28,臺南市,左鎮,16.6,10.5,80.0,0.9,0.0
2019-01-29,臺南市,左鎮,17.5,11.0,79.0,1.1,0.0
2019-01-30,臺南市,左鎮,18.2,10.7,76.0,1.2,0.0
2019-01-31,臺南市,左鎮,21.7,14.7,70.0,1.7,0.0
2019-02-1,臺南市,左鎮,17.9,14.6,80.0,1.9,0.0
2019-02-2,臺南市,左鎮,19.5,15.0,83.0,1.2,0.0
2019-02-3,臺南市,左鎮,21.7,14.0,84.0,1.1,0.0
2019-02-4,臺南市,左鎮,21.3,17.8,91.0,1.2,0.5
2019-02-5,臺南市,左鎮,20.3,17.5,88.0,1.4,0.0
2019-02-6,臺南市,左鎮,20.7,15.1,85.0,0.9,0.0
2019-02-7,臺南市,左鎮,22.2,15.7,74.0,1.1,0.0
2019-02-8,臺南市,左鎮,20.1,15.5,82.0,1.5,0.0
2019-02-9,臺南市,左鎮,20.4,15.0,81.0,1.7,0.0
2019-02-10,臺南市,左鎮,20.4,15.0,82.0,1.8,0.0
2019-02-11,臺南市,左鎮,19.8,16.5,83.0,1.9,0.0
2019-02-12,臺南市,左鎮,20.4,14.5,84.0,1.8,0.0
2019-02-13,臺南市,左鎮,22.4,17.5,81.0,1.6,0.0
2019-02-14,臺南市,左鎮,22.3,18.0,83.0,1.9,0.0
2019-02-15,臺南市,左鎮,21.7,17.3,85.0,1.2,0.0
2019-02-16,臺南市,左鎮,20.8,16.1,86.0,1.4,0.0
2019-02-17,臺南市,左鎮,20.2,17.0,85.0,2.1,0.0
2019-02-18,臺南市,左鎮,22.8,17.1,80.0,1.8,0.0
2019-02-19,臺南市,左鎮,24.9,19.6,77.0,1.1,0.0
2019-02-20,臺南市,左鎮,24.0,18.8,85.0,1.1,0.0
2019-02-21,臺南市,左鎮,22.5,19.0,89.0,1.3,0.0
2019-02-22,臺南市,左鎮,20.6,17.0,89.0,2.2,0.0
2019-02-23,臺南市,左鎮,19.3,16.2,82.0,2.0,0.0
2019-02-24,臺南市,左鎮,18.1,15.8,93.0,1.4,1.5
2019-02-25,臺南市,左鎮,19.7,16.0,88.0,2.0,1.0
2019-02-26,臺南市,左鎮,20.9,15.8,85.0,1.7,0.0
2019-02-27,臺南市,左鎮,21.6,17.5,85.0,1.7,0.0
2019-02-28,臺南市,左鎮,22.3,18.3,86.0,1.7,0.0
2019-03-1,臺南市,左鎮,21.0,17.6,90.0,2.1,0.0
2019-03-2,臺南市,左鎮,22.6,18.6,87.0,1.2,0.0
2019-03-3,臺南市,左鎮,21.8,17.0,85.0,1.4,0.0
2019-03-4,臺南市,左鎮,21.3,17.5,83.0,1.5,0.0
2019-03-5,臺南市,左鎮,21.7,17.5,85.0,1.2,0.0
2019-03-6,臺南市,左鎮,22.0,18.0,86.0,2.0,5.0
2019-03-7,臺南市,左鎮,16.3,13.8,99.0,1.7,9.5
2019-03-8,臺南市,左鎮,16.5,13.1,97.0,1.2,8.0
2019-03-9,臺南市,左鎮,20.4,17.3,97.0,0.8,12.5
2019-03-10,臺南市,左鎮,20.8,18.5,94.0,1.3,10.5
2019-03-11,臺南市,左鎮,18.5,16.2,97.0,1.1,6.0
2019-03-12,臺南市,左鎮,20.6,16.0,84.0,1.0,0.0
2019-03-13,臺南市,左鎮,21.3,18.1,86.0,1.0,0.0
2019-03-14,臺南市,左鎮,21.5,18.0,85.0,1.6,0.0
2019-03-15,臺南市,左鎮,19.1,17.2,87.0,1.7,0.0
2019-03-16,臺南市,左鎮,20.9,16.3,83.0,1.0,0.0
2019-03-17,臺南市,左鎮,21.7,17.3,81.0,1.3,0.0
2019-03-18,臺南市,左鎮,21.8,16.7,86.0,1.1,0.0
2019-03-19,臺南市,左鎮,23.3,18.0,82.0,1.1,0.0
2019-03-20,臺南市,左鎮,23.9,18.0,85.0,1.1,0.0
2019-03-21,臺南市,左鎮,24.6,18.6,82.0,1.0,0.0
2019-03-22,臺南市,左鎮,23.8,18.3,82.0,1.5,0.0
2019-03-23,臺南市,左鎮,18.5,16.5,97.0,1.5,0.0
2019-03-24,臺南市,左鎮,17.3,15.0,99.0,0.8,2.0
2019-03-25,臺南市,左鎮,20.8,16.3,90.0,1.2,0.0
2019-03-26,臺南市,左鎮,21.9,17.8,86.0,1.6,0.0
2019-03-27,臺南市,左鎮,24.1,19.5,81.0,0.9,0.0
2019-03-28,臺南市,左鎮,24.6,19.5,85.0,1.1,0.0
2019-03-29,臺南市,左鎮,24.6,20.0,84.0,1.3,0.0
2019-03-30,臺南市,左鎮,23.5,19.8,86.0,1.5,0.0
2019-03-31,臺南市,左鎮,23.5,19.5,82.0,1.6,0.0
2019-04-1,臺南市,左鎮,19.6,17.3,89.0,2.0,0.0
2019-04-2,臺南市,左鎮,21.8,17.2,85.0,1.3,0.0
2019-04-3,臺南市,左鎮,22.3,19.5,87.0,2.2,0.0
2019-04-4,臺南市,左鎮,22.7,18.0,87.0,1.4,0.0
2019-04-5,臺南市,左鎮,22.8,19.8,89.0,1.9,0.0
2019-04-6,臺南市,左鎮,23.4,18.3,84.0,1.0,0.0
2019-04-7,臺南市,左鎮,24.0,18.2,82.0,1.2,0.0
2019-04-8,臺南市,左鎮,25.0,19.0,81.0,1.2,0.0
2019-04-9,臺南市,左鎮,26.2,19.8,81.0,1.6,0.0
2019-04-10,臺南市,左鎮,25.9,21.7,80.0,1.1,0.0
2019-04-11,臺南市,左鎮,25.2,20.2,81.0,1.7,0.0
2019-04-12,臺南市,左鎮,23.3,10.0,83.0,2.1,0.0
2019-04-13,臺南市,左鎮,23.9,20.5,84.0,1.7,0.0
2019-04-14,臺南市,左鎮,25.2,21.1,82.0,2.1,0.0
2019-04-15,臺南市,左鎮,23.1,20.5,88.0,1.3,0.0
2019-04-16,臺南市,左鎮,21.8,19.8,97.0,1.3,9.0
2019-04-17,臺南市,左鎮,24.1,20.5,84.0,1.9,0.0
2019-04-18,臺南市,左鎮,25.2,20.8,80.0,1.0,0.0
2019-04-19,臺南市,左鎮,23.8,20.7,90.0,1.5,57.5
2019-04-20,臺南市,左鎮,25.7,21.0,82.0,0.9,2.0
2019-04-21,臺南市,左鎮,24.7,22.6,93.0,1.0,20.5
2019-04-22,臺南市,左鎮,26.7,22.2,85.0,1.2,0.0
2019-04-23,臺南市,左鎮,27.2,23.2,82.0,1.3,0.0
2019-04-24,臺南市,左鎮,26.5,22.0,84.0,1.0,0.0
2019-04-25,臺南市,左鎮,26.5,22.1,79.0,1.1,0.0
2019-04-26,臺南市,左鎮,26.5,21.1,80.0,1.0,0.0
2019-04-27,臺南市,左鎮,25.6,22.8,88.0,1.0,24.0
2019-04-28,臺南市,左鎮,25.7,22.1,88.0,1.2,0.0
2019-04-29,臺南市,左鎮,27.1,22.1,81.0,0.9,0.0
2019-04-30,臺南市,左鎮,27.2,23.2,82.0,1.2,0.0
2019-05-1,臺南市,左鎮,24.4,21.7,91.0,1.3,40.0
2019-05-2,臺南市,左鎮,22.5,20.0,94.0,1.2,17.5
2019-05-3,臺南市,左鎮,21.7,20.0,99.0,0.7,1.5
2019-05-4,臺南市,左鎮,22.8,20.5,93.0,0.8,3.0
2019-05-5,臺南市,左鎮,23.4,20.5,91.0,0.8,2.5
2019-05-6,臺南市,左鎮,22.1,20.5,99.0,0.8,18.5
2019-05-7,臺南市,左鎮,20.9,19.2,99.0,1.3,0.5
2019-05-8,臺南市,左鎮,22.7,19.0,94.0,1.1,0.5
2019-05-9,臺南市,左鎮,24.5,21.6,92.0,0.9,0.0
2019-05-10,臺南市,左鎮,25.4,22.6,90.0,1.4,4.5
2019-05-11,臺南市,左鎮,26.3,22.2,86.0,1.2,0.0
2019-05-12,臺南市,左鎮,26.6,22.7,85.0,1.2,0.0
2019-05-13,臺南市,左鎮,26.9,22.5,82.0,1.1,0.0
2019-05-14,臺南市,左鎮,27.7,22.3,82.0,0.9,0.0
2019-05-15,臺南市,左鎮,26.6,23.7,92.0,0.7,30.5
2019-05-16,臺南市,左鎮,26.6,23.8,93.0,0.7,8.0
2019-05-17,臺南市,左鎮,27.4,24.5,88.0,1.0,0.5
2019-05-18,臺南市,左鎮,26.9,24.5,94.0,1.2,8.5
2019-05-19,臺南市,左鎮,26.9,24.6,95.0,0.9,12.0
2019-05-20,臺南市,左鎮,25.2,22.5,96.0,1.0,38.0
2019-05-21,臺南市,左鎮,25.0,22.8,95.0,0.9,0.0
2019-05-22,臺南市,左鎮,25.5,22.7,84.0,0.8,0.0
2019-05-23,臺南市,左鎮,24.9,22.5,91.0,1.2,1.5
2019-05-24,臺南市,左鎮,25.5,23.0,91.0,0.9,0.5
2019-05-25,臺南市,左鎮,25.5,22.5,90.0,0.9,56.5
2019-05-26,臺南市,左鎮,26.7,22.5,86.0,0.6,0.0
2019-05-27,臺南市,左鎮,26.3,24.1,94.0,0.6,10.0
2019-05-28,臺南市,左鎮,26.5,23.8,91.0,0.9,0.0
2019-05-29,臺南市,左鎮,25.3,22.7,93.0,1.1,1.5
2019-05-30,臺南市,左鎮,26.4,22.0,85.0,1.1,0.0
